id,fetch_date,data_date,query,page,device,country,clicks,impressions,ctr,position,dimension_type,created_at
87823,2026-07-27,2025-07-02,,https://www.advich.com/ggfblgggga/,DESKTOP,,0,1,0.0,43.0,page_device,2026-07-27 13:01:50
87824,2026-07-27,2025-07-02,,https://www.advich.com/ggfdcjjrbd/,DESKTOP,,0,62,0.0,40.66129032258065,page_device,2026-07-27 13:01:50
87825,2026-07-27,2025-07-02,,https://www.advich.com/ggfdcjjrbd/,MOBILE,,0,51,0.0,39.627450980392155,page_device,2026-07-27 13:01:50
87826,2026-07-27,2025-07-02,,https://www.advich.com/ggfxcydzbh/,DESKTOP,,0,2,0.0,110.5,page_device,2026-07-27 13:01:50
87827,2026-07-27,2025-07-02,,https://www.advich.com/ggfxdmznlr/,DESKTOP,,0,4,0.0,108.0,page_device,2026-07-27 13:01:50
87828,2026-07-27,2025-07-02,,https://www.advich.com/ggfxggslrh/,DESKTOP,,0,53,0.0,62.905660377358494,page_device,2026-07-27 13:01:50
87829,2026-07-27,2025-07-02,,https://www.advich.com/ggfxggslrh/,MOBILE,,0,24,0.0,54.833333333333336,page_device,2026-07-27 13:01:50
87830,2026-07-27,2025-07-02,,https://www.advich.com/ggfxysshzx/,DESKTOP,,0,5,0.0,45.6,page_device,2026-07-27 13:01:50
87831,2026-07-27,2025-07-02,,https://www.advich.com/ggfxzdttly/,DESKTOP,,0,5,0.0,97.4,page_device,2026-07-27 13:01:50
87832,2026-07-27,2025-07-02,,https://www.advich.com/gggdsqfzpc/,DESKTOP,,0,1,0.0,92.0,page_device,2026-07-27 13:01:50
87833,2026-07-27,2025-07-02,,https://www.advich.com/gggfzcsytg/,DESKTOP,,0,61,0.0,7.885245901639344,page_device,2026-07-27 13:01:50
87834,2026-07-27,2025-07-02,,https://www.advich.com/gggfzcsytg/,MOBILE,,0,31,0.0,8.774193548387096,page_device,2026-07-27 13:01:50
87835,2026-07-27,2025-07-02,,https://www.advich.com/ggggacyhdl/,DESKTOP,,0,2,0.0,149.5,page_device,2026-07-27 13:01:50
87836,2026-07-27,2025-07-02,,https://www.advich.com/ggggacyhdl/,MOBILE,,0,1,0.0,69.0,page_device,2026-07-27 13:01:50
87837,2026-07-27,2025-07-02,,https://www.advich.com/ggggaqbgey/,DESKTOP,,0,5,0.0,22.6,page_device,2026-07-27 13:01:50
87838,2026-07-27,2025-07-02,,https://www.advich.com/ggggbjzjzn/,MOBILE,,0,3,0.0,21.0,page_device,2026-07-27 13:01:50
87839,2026-07-27,2025-07-02,,https://www.advich.com/ggggdlmyxr/,DESKTOP,,0,24,0.0,84.125,page_device,2026-07-27 13:01:50
87840,2026-07-27,2025-07-02,,https://www.advich.com/ggggdwjbfx/,DESKTOP,,0,2,0.0,88.5,page_device,2026-07-27 13:01:50
87841,2026-07-27,2025-07-02,,https://www.advich.com/ggggdyhdfx/,DESKTOP,,0,8,0.0,39.875,page_device,2026-07-27 13:01:50
87842,2026-07-27,2025-07-02,,https://www.advich.com/ggggdyhdfx/,MOBILE,,0,1,0.0,44.0,page_device,2026-07-27 13:01:50
87843,2026-07-27,2025-07-02,,https://www.advich.com/ggggfxgggg/,DESKTOP,,0,1,0.0,87.0,page_device,2026-07-27 13:01:50
87844,2026-07-27,2025-07-02,,https://www.advich.com/gggggjcyjd/,DESKTOP,,0,4,0.0,123.0,page_device,2026-07-27 13:01:50
87845,2026-07-27,2025-07-02,,https://www.advich.com/gggggkjfsr/,DESKTOP,,0,1,0.0,10.0,page_device,2026-07-27 13:01:50
87846,2026-07-27,2025-07-02,,https://www.advich.com/gggggslxyl/,DESKTOP,,0,21,0.0,63.0,page_device,2026-07-27 13:01:50
87847,2026-07-27,2025-07-02,,https://www.advich.com/gggggslxyl/,MOBILE,,0,4,0.0,85.75,page_device,2026-07-27 13:01:50
87848,2026-07-27,2025-07-02,,https://www.advich.com/gggggzmbrh/,DESKTOP,,0,5,0.0,62.6,page_device,2026-07-27 13:01:50
87849,2026-07-27,2025-07-02,,https://www.advich.com/ggggjfcjyy/,DESKTOP,,0,32,0.0,57.9375,page_device,2026-07-27 13:01:50
87850,2026-07-27,2025-07-02,,https://www.advich.com/ggggjjtzrh/,DESKTOP,,0,3,0.0,24.333333333333332,page_device,2026-07-27 13:01:50
87851,2026-07-27,2025-07-02,,https://www.advich.com/ggggmrszzh/,DESKTOP,,0,3,0.0,146.33333333333334,page_device,2026-07-27 13:01:50
87852,2026-07-27,2025-07-02,,https://www.advich.com/ggggmrszzh/,MOBILE,,0,1,0.0,92.0,page_device,2026-07-27 13:01:50
87853,2026-07-27,2025-07-02,,https://www.advich.com/ggggmyhfys/,DESKTOP,,0,2,0.0,89.5,page_device,2026-07-27 13:01:50
87854,2026-07-27,2025-07-02,,https://www.advich.com/ggggmyhfys/,MOBILE,,0,1,0.0,86.0,page_device,2026-07-27 13:01:50
87855,2026-07-27,2025-07-02,,https://www.advich.com/ggggmzhrhz/,DESKTOP,,0,7,0.0,70.28571428571429,page_device,2026-07-27 13:01:50
87856,2026-07-27,2025-07-02,,https://www.advich.com/ggggrhzmyh/,DESKTOP,,0,5,0.0,95.2,page_device,2026-07-27 13:01:50
87857,2026-07-27,2025-07-02,,https://www.advich.com/ggggrhzysy/,DESKTOP,,0,1,0.0,60.0,page_device,2026-07-27 13:01:50
87858,2026-07-27,2025-07-02,,https://www.advich.com/ggggshqdrh/,DESKTOP,,0,2,0.0,184.0,page_device,2026-07-27 13:01:50
87859,2026-07-27,2025-07-02,,https://www.advich.com/ggggszdwzh/,DESKTOP,,0,4,0.0,7.25,page_device,2026-07-27 13:01:50
87860,2026-07-27,2025-07-02,,https://www.advich.com/ggggtgkzcg/,DESKTOP,,0,5,0.0,63.6,page_device,2026-07-27 13:01:50
87861,2026-07-27,2025-07-02,,https://www.advich.com/ggggxsxskz/,DESKTOP,,0,7,0.0,83.42857142857143,page_device,2026-07-27 13:01:50
87862,2026-07-27,2025-07-02,,https://www.advich.com/ggggzcjjng/,DESKTOP,,0,6,0.0,88.16666666666667,page_device,2026-07-27 13:01:50
87863,2026-07-27,2025-07-02,,https://www.advich.com/ggggzcjjng/,MOBILE,,0,9,0.0,74.44444444444444,page_device,2026-07-27 13:01:50
87864,2026-07-27,2025-07-02,,https://www.advich.com/ggggzdhdjb/,DESKTOP,,0,1,0.0,39.0,page_device,2026-07-27 13:01:50
87865,2026-07-27,2025-07-02,,https://www.advich.com/ggggzdjbdh/,DESKTOP,,0,1,0.0,199.0,page_device,2026-07-27 13:01:50
87866,2026-07-27,2025-07-02,,https://www.advich.com/ggggzhgxsz/,DESKTOP,,0,5,0.0,19.6,page_device,2026-07-27 13:01:50
87867,2026-07-27,2025-07-02,,https://www.advich.com/ggggzhztgb/,DESKTOP,,0,5,0.0,48.6,page_device,2026-07-27 13:01:50
87868,2026-07-27,2025-07-02,,https://www.advich.com/ggggznjjxz/,DESKTOP,,0,5,0.0,40.6,page_device,2026-07-27 13:01:50
87869,2026-07-27,2025-07-02,,https://www.advich.com/ggggzyxbqr/,DESKTOP,,0,1,0.0,22.0,page_device,2026-07-27 13:01:50
87870,2026-07-27,2025-07-02,,https://www.advich.com/ggggzyxzjs/,DESKTOP,,0,1,0.0,45.0,page_device,2026-07-27 13:01:50
87871,2026-07-27,2025-07-02,,https://www.advich.com/ggggzyxzjs/,MOBILE,,0,2,0.0,71.5,page_device,2026-07-27 13:01:50
87872,2026-07-27,2025-07-02,,https://www.advich.com/gggjcghqmf/,DESKTOP,,0,254,0.0,69.61023622047244,page_device,2026-07-27 13:01:50
87873,2026-07-27,2025-07-02,,https://www.advich.com/gggjcghqmf/,MOBILE,,0,232,0.0,70.80603448275862,page_device,2026-07-27 13:01:50
87874,2026-07-27,2025-07-02,,https://www.advich.com/gggjjcjjqrngtggsycl/,DESKTOP,,0,8,0.0,46.625,page_device,2026-07-27 13:01:50
87875,2026-07-27,2025-07-02,,https://www.advich.com/gggwcxdm/,DESKTOP,,0,2,0.0,56.0,page_device,2026-07-27 13:01:50
87876,2026-07-27,2025-07-02,,https://www.advich.com/gggwggrhsz/,DESKTOP,,0,68,0.0,54.01470588235294,page_device,2026-07-27 13:01:50
87877,2026-07-27,2025-07-02,,https://www.advich.com/gggwggslrh/,DESKTOP,,0,25,0.0,66.28,page_device,2026-07-27 13:01:50
87878,2026-07-27,2025-07-02,,https://www.advich.com/gggwggslrh/,MOBILE,,0,1,0.0,56.0,page_device,2026-07-27 13:01:50
87879,2026-07-27,2025-07-02,,https://www.advich.com/gggwmblxt/,DESKTOP,,0,2,0.0,169.0,page_device,2026-07-27 13:01:50
87880,2026-07-27,2025-07-02,,https://www.advich.com/gggyggrhly/,DESKTOP,,0,6,0.0,29.833333333333332,page_device,2026-07-27 13:01:50
87881,2026-07-27,2025-07-02,,https://www.advich.com/gghgggyhzg/,DESKTOP,,0,2,0.0,34.0,page_device,2026-07-27 13:01:50
87882,2026-07-27,2025-07-02,,https://www.advich.com/gghgggyhzg/,MOBILE,,0,2,0.0,35.0,page_device,2026-07-27 13:01:50
87883,2026-07-27,2025-07-02,,https://www.advich.com/ggjgszyjcg/,DESKTOP,,0,5,0.0,90.0,page_device,2026-07-27 13:01:50
87884,2026-07-27,2025-07-02,,https://www.advich.com/ggjjalyjwmr/,DESKTOP,,0,5,0.0,59.6,page_device,2026-07-27 13:01:50
87885,2026-07-27,2025-07-02,,https://www.advich.com/ggjjzgfxdsjjclyd/,DESKTOP,,0,39,0.0,80.33333333333333,page_device,2026-07-27 13:01:50
87886,2026-07-27,2025-07-02,,https://www.advich.com/ggjjzgfxdsjjclyd/,MOBILE,,0,1,0.0,116.0,page_device,2026-07-27 13:01:50
87887,2026-07-27,2025-07-02,,https://www.advich.com/ggjzyggtzd/,DESKTOP,,0,5,0.0,53.6,page_device,2026-07-27 13:01:50
87888,2026-07-27,2025-07-02,,https://www.advich.com/ggkdljrggd/,DESKTOP,,0,1,0.0,78.0,page_device,2026-07-27 13:01:50
87889,2026-07-27,2025-07-02,,https://www.advich.com/ggpyjbclgb/,DESKTOP,,0,3,0.0,15.0,page_device,2026-07-27 13:01:50
87890,2026-07-27,2025-07-02,,https://www.advich.com/ggrcjspggb/,DESKTOP,,0,3,0.0,123.66666666666667,page_device,2026-07-27 13:01:50
87891,2026-07-27,2025-07-02,,https://www.advich.com/ggrcjspggb/,MOBILE,,0,1,0.0,98.0,page_device,2026-07-27 13:01:50
87892,2026-07-27,2025-07-02,,https://www.advich.com/ggrnjydxgg/,DESKTOP,,0,2,0.0,135.5,page_device,2026-07-27 13:01:50
87893,2026-07-27,2025-07-02,,https://www.advich.com/ggscxlxwzz/,DESKTOP,,0,146,0.0,39.21917808219178,page_device,2026-07-27 13:01:50
87894,2026-07-27,2025-07-02,,https://www.advich.com/ggsgggryyy/,DESKTOP,,0,6,0.0,34.5,page_device,2026-07-27 13:01:50
87895,2026-07-27,2025-07-02,,https://www.advich.com/ggssgggxzl/,DESKTOP,,0,1,0.0,99.0,page_device,2026-07-27 13:01:50
87896,2026-07-27,2025-07-02,,https://www.advich.com/ggsskztxzj/,DESKTOP,,0,1,0.0,90.0,page_device,2026-07-27 13:01:50
87897,2026-07-27,2025-07-02,,https://www.advich.com/ggsyhrhrrsrzdh/,DESKTOP,,0,2,0.0,195.0,page_device,2026-07-27 13:01:50
87898,2026-07-27,2025-07-02,,https://www.advich.com/ggszjdyxgg/,DESKTOP,,0,2,0.0,5.5,page_device,2026-07-27 13:01:50
87899,2026-07-27,2025-07-02,,https://www.advich.com/ggtclzxffl/,DESKTOP,,0,1,0.0,57.0,page_device,2026-07-27 13:01:50
87900,2026-07-27,2025-07-02,,https://www.advich.com/ggtcyggdxk/,DESKTOP,,0,2,0.0,89.0,page_device,2026-07-27 13:01:50
87901,2026-07-27,2025-07-02,,https://www.advich.com/ggtgclrhtgdldwyhndgggg/,DESKTOP,,0,7,0.0,59.0,page_device,2026-07-27 13:01:50
87902,2026-07-27,2025-07-02,,https://www.advich.com/ggtgclrhtgdldwyhndgggg/,MOBILE,,0,2,0.0,94.0,page_device,2026-07-27 13:01:50
87903,2026-07-27,2025-07-02,,https://www.advich.com/ggtgprhtgb/,DESKTOP,,0,7,0.0,80.85714285714286,page_device,2026-07-27 13:01:50
87904,2026-07-27,2025-07-02,,https://www.advich.com/ggtgpyhgjn/,DESKTOP,,0,8,0.0,16.5,page_device,2026-07-27 13:01:50
87905,2026-07-27,2025-07-02,,https://www.advich.com/ggtgpyhqdj/,DESKTOP,,0,12,0.0,5.833333333333333,page_device,2026-07-27 13:01:50
87906,2026-07-27,2025-07-02,,https://www.advich.com/ggtgzgcwrn/,DESKTOP,,0,2,0.0,128.5,page_device,2026-07-27 13:01:50
87907,2026-07-27,2025-07-02,,https://www.advich.com/ggtgzgjqphggsyggstgcl/,DESKTOP,,0,21,0.0,64.28571428571428,page_device,2026-07-27 13:01:50
87908,2026-07-27,2025-07-02,,https://www.advich.com/ggtgzgjqphggsyggstgcl/,MOBILE,,0,4,0.0,58.0,page_device,2026-07-27 13:01:50
87909,2026-07-27,2025-07-02,,https://www.advich.com/ggtyfcggjs/,DESKTOP,,0,2,0.0,148.5,page_device,2026-07-27 13:01:50
87910,2026-07-27,2025-07-02,,https://www.advich.com/ggwdgggggg/,DESKTOP,,0,5,0.0,30.8,page_device,2026-07-27 13:01:50
87911,2026-07-27,2025-07-02,,https://www.advich.com/ggwsyysdyy/,DESKTOP,,0,4,0.0,93.0,page_device,2026-07-27 13:01:50
87912,2026-07-27,2025-07-02,,https://www.advich.com/ggxbtcxdgg/,DESKTOP,,0,33,0.0,31.636363636363637,page_device,2026-07-27 13:01:50
87913,2026-07-27,2025-07-02,,https://www.advich.com/ggxbtcxdgg/,MOBILE,,0,1,0.0,76.0,page_device,2026-07-27 13:01:50
87914,2026-07-27,2025-07-02,,https://www.advich.com/ggxbwyyggz/,DESKTOP,,0,114,0.0,3.0,page_device,2026-07-27 13:01:50
87915,2026-07-27,2025-07-02,,https://www.advich.com/ggxswldfws/,DESKTOP,,0,2,0.0,11.0,page_device,2026-07-27 13:01:50
87916,2026-07-27,2025-07-02,,https://www.advich.com/ggyycxazgg/,DESKTOP,,0,2,0.0,57.0,page_device,2026-07-27 13:01:50
87917,2026-07-27,2025-07-02,,https://www.advich.com/ggyycxazgg/,MOBILE,,0,2,0.0,98.0,page_device,2026-07-27 13:01:50
87918,2026-07-27,2025-07-02,,https://www.advich.com/ggzsgghdzk/,DESKTOP,,0,20,0.0,7.95,page_device,2026-07-27 13:01:50
87919,2026-07-27,2025-07-02,,https://www.advich.com/ggzsgghdzk/,MOBILE,,0,1,0.0,19.0,page_device,2026-07-27 13:01:50
87920,2026-07-27,2025-07-02,,https://www.advich.com/ggzsggkysy/,DESKTOP,,0,4,0.0,3.25,page_device,2026-07-27 13:01:50
87921,2026-07-27,2025-07-02,,https://www.advich.com/ggzsggkysy/,MOBILE,,0,1,0.0,101.0,page_device,2026-07-27 13:01:50
87922,2026-07-27,2025-07-02,,https://www.advich.com/ggzshdzxyh/,DESKTOP,,0,2,0.0,106.5,page_device,2026-07-27 13:01:50
87923,2026-07-27,2025-07-02,,https://www.advich.com/gjcghqbxfa/,DESKTOP,,0,6,0.0,82.83333333333333,page_device,2026-07-27 13:01:50
87924,2026-07-27,2025-07-02,,https://www.advich.com/gjcsssfrhj/,DESKTOP,,0,4,0.0,58.5,page_device,2026-07-27 13:01:50
87925,2026-07-27,2025-07-02,,https://www.advich.com/gjggggszdw/,DESKTOP,,0,2,0.0,46.0,page_device,2026-07-27 13:01:50
87926,2026-07-27,2025-07-02,,https://www.advich.com/gjggggszdw/,MOBILE,,0,2,0.0,52.5,page_device,2026-07-27 13:01:50
87927,2026-07-27,2025-07-02,,https://www.advich.com/glyxcljqgzyl/,DESKTOP,,0,10,0.0,96.3,page_device,2026-07-27 13:01:50
87928,2026-07-27,2025-07-02,,https://www.advich.com/gmfgjbzdch/,DESKTOP,,0,1,0.0,31.0,page_device,2026-07-27 13:01:50
87929,2026-07-27,2025-07-02,,https://www.advich.com/google-ads-account/,DESKTOP,,0,1,0.0,97.0,page_device,2026-07-27 13:01:50
87930,2026-07-27,2025-07-02,,https://www.advich.com/google-ads-tips/,MOBILE,,0,1,0.0,43.0,page_device,2026-07-27 13:01:50
87931,2026-07-27,2025-07-02,,https://www.advich.com/google-promotion-has-several-advertising-spaces/,DESKTOP,,0,44,0.0,77.68181818181819,page_device,2026-07-27 13:01:50
87932,2026-07-27,2025-07-02,,https://www.advich.com/google-promotion-rejected/,DESKTOP,,0,2,0.0,84.5,page_device,2026-07-27 13:01:50
87933,2026-07-27,2025-07-02,,https://www.advich.com/google-promotion-rejected/,MOBILE,,0,1,0.0,72.0,page_device,2026-07-27 13:01:50
87934,2026-07-27,2025-07-02,,https://www.advich.com/google-remarketing/,DESKTOP,,0,4,0.0,89.5,page_device,2026-07-27 13:01:50
87935,2026-07-27,2025-07-02,,https://www.advich.com/google-remarketing/,MOBILE,,0,3,0.0,83.66666666666667,page_device,2026-07-27 13:01:50
87936,2026-07-27,2025-07-02,,https://www.advich.com/google-sem/,DESKTOP,,0,4,0.0,80.75,page_device,2026-07-27 13:01:50
87937,2026-07-27,2025-07-02,,https://www.advich.com/google-seo-keyword-layout/,DESKTOP,,0,1,0.0,26.0,page_device,2026-07-27 13:01:50
87938,2026-07-27,2025-07-02,,https://www.advich.com/google-shopping-ads/,DESKTOP,,0,139,0.0,49.16546762589928,page_device,2026-07-27 13:01:50
87939,2026-07-27,2025-07-02,,https://www.advich.com/google-shopping-ads/,MOBILE,,0,6,0.0,76.33333333333333,page_device,2026-07-27 13:01:50
87940,2026-07-27,2025-07-02,,https://www.advich.com/gqdzngwhbd/,DESKTOP,,0,6,0.0,100.16666666666667,page_device,2026-07-27 13:01:50
87941,2026-07-27,2025-07-02,,https://www.advich.com/gsdtslbznk/,DESKTOP,,0,12,0.0,100.33333333333333,page_device,2026-07-27 13:01:50
87942,2026-07-27,2025-07-02,,https://www.advich.com/gsdtslbznk/,MOBILE,,0,2,0.0,92.0,page_device,2026-07-27 13:01:50
87943,2026-07-27,2025-07-02,,https://www.advich.com/gtcxdzdyjb/,DESKTOP,,0,1,0.0,93.0,page_device,2026-07-27 13:01:50
87944,2026-07-27,2025-07-02,,https://www.advich.com/gtm-code/,DESKTOP,,0,3,0.0,90.0,page_device,2026-07-27 13:01:50
87945,2026-07-27,2025-07-02,,https://www.advich.com/gwggrmzn/,DESKTOP,,0,2,0.0,148.5,page_device,2026-07-27 13:01:50
87946,2026-07-27,2025-07-02,,https://www.advich.com/gwxnzdhddl/,DESKTOP,,0,5,0.0,68.4,page_device,2026-07-27 13:01:50
87947,2026-07-27,2025-07-02,,https://www.advich.com/gxgnhzjsj/,DESKTOP,,0,8,0.0,81.5,page_device,2026-07-27 13:01:50
87948,2026-07-27,2025-07-02,,https://www.advich.com/gxzsgdybf/,DESKTOP,,0,12,0.0,68.41666666666667,page_device,2026-07-27 13:01:50
87949,2026-07-27,2025-07-02,,https://www.advich.com/gxzsgdybf/,MOBILE,,0,1,0.0,4.0,page_device,2026-07-27 13:01:50
87950,2026-07-27,2025-07-02,,https://www.advich.com/gycggdzyyx/,DESKTOP,,0,4,0.0,58.5,page_device,2026-07-27 13:01:50
87951,2026-07-27,2025-07-02,,https://www.advich.com/gycggdzyyx/,MOBILE,,0,1,0.0,75.0,page_device,2026-07-27 13:01:50
87952,2026-07-27,2025-07-02,,https://www.advich.com/gyxjrgwzdn/,DESKTOP,,0,7,0.0,9.857142857142858,page_device,2026-07-27 13:01:50
87953,2026-07-27,2025-07-02,,https://www.advich.com/hjyxwmkycy/,DESKTOP,,0,2,0.0,43.5,page_device,2026-07-27 13:01:50
87954,2026-07-27,2025-07-02,,https://www.advich.com/hjyxwmkycy/,MOBILE,,0,1,0.0,55.0,page_device,2026-07-27 13:01:50
87955,2026-07-27,2025-07-02,,https://www.advich.com/how-much-is-a-google-promotion/,DESKTOP,,0,6,0.0,73.16666666666667,page_device,2026-07-27 13:01:50
87956,2026-07-27,2025-07-02,,https://www.advich.com/how-much-is-a-google-promotion/,MOBILE,,0,1,0.0,86.0,page_device,2026-07-27 13:01:50
87957,2026-07-27,2025-07-02,,https://www.advich.com/how-to-choose-an-independent-station-to-collect-money/,DESKTOP,,0,14,0.0,74.57142857142857,page_device,2026-07-27 13:01:50
87958,2026-07-27,2025-07-02,,https://www.advich.com/how-to-do-shopify-standalone-station/,DESKTOP,,0,1,0.0,92.0,page_device,2026-07-27 13:01:50
87959,2026-07-27,2025-07-02,,https://www.advich.com/how-to-promote-facebook/,DESKTOP,,0,4,0.0,70.25,page_device,2026-07-27 13:01:50
87960,2026-07-27,2025-07-02,,https://www.advich.com/how-to-promote-facebook/,MOBILE,,0,3,0.0,53.0,page_device,2026-07-27 13:01:50
87961,2026-07-27,2025-07-02,,https://www.advich.com/how-to-promote-independent-stations-in-google/,DESKTOP,,0,9,0.0,80.0,page_device,2026-07-27 13:01:50
87962,2026-07-27,2025-07-02,,https://www.advich.com/how-to-promote-independent-stations-in-google/,MOBILE,,0,5,0.0,76.2,page_device,2026-07-27 13:01:50
87963,2026-07-27,2025-07-02,,https://www.advich.com/hqggggrzdf/,DESKTOP,,0,24,0.0,58.416666666666664,page_device,2026-07-27 13:01:50
87964,2026-07-27,2025-07-02,,https://www.advich.com/hqggggrzdf/,MOBILE,,0,1,0.0,54.0,page_device,2026-07-27 13:01:50
87965,2026-07-27,2025-07-02,,https://www.advich.com/increasing-fans-of-overseas-social-media/,DESKTOP,,0,7,0.0,48.714285714285715,page_device,2026-07-27 13:01:50
87966,2026-07-27,2025-07-02,,https://www.advich.com/increasing-fans-of-overseas-social-media/,MOBILE,,0,1,0.0,53.0,page_device,2026-07-27 13:01:50
87967,2026-07-27,2025-07-02,,https://www.advich.com/independent-foreign-trade-station-building/,DESKTOP,,0,1,0.0,90.0,page_device,2026-07-27 13:01:50
87968,2026-07-27,2025-07-02,,https://www.advich.com/independent-station-external-chain/,DESKTOP,,0,6,0.0,49.5,page_device,2026-07-27 13:01:50
87969,2026-07-27,2025-07-02,,https://www.advich.com/independent-station-operation/,DESKTOP,,0,9,0.0,91.44444444444444,page_device,2026-07-27 13:01:50
87970,2026-07-27,2025-07-02,,https://www.advich.com/independent-station-selection/,DESKTOP,,0,4,0.0,52.75,page_device,2026-07-27 13:01:50
87971,2026-07-27,2025-07-02,,https://www.advich.com/integrated-marketing-ecology/,DESKTOP,,0,3,0.0,25.666666666666668,page_device,2026-07-27 13:01:50
87972,2026-07-27,2025-07-02,,https://www.advich.com/integrated-marketing-ecology/,MOBILE,,0,1,0.0,87.0,page_device,2026-07-27 13:01:50
87973,2026-07-27,2025-07-02,,https://www.advich.com/integrated-marketing-era-what-can-overseas-digital-marketing-bring-us/,DESKTOP,,0,29,0.0,14.379310344827585,page_device,2026-07-27 13:01:50
87974,2026-07-27,2025-07-02,,https://www.advich.com/integrated-marketing-platform/,DESKTOP,,0,4,0.0,27.0,page_device,2026-07-27 13:01:50
87975,2026-07-27,2025-07-02,,https://www.advich.com/jdggzldsgz/,DESKTOP,,0,9,0.0,7.555555555555555,page_device,2026-07-27 13:01:50
87976,2026-07-27,2025-07-02,,https://www.advich.com/jiangsu-google-seo-optimization/,DESKTOP,,0,6,0.0,77.33333333333333,page_device,2026-07-27 13:01:50
87977,2026-07-27,2025-07-02,,https://www.advich.com/jlygcsdggg/,DESKTOP,,0,5,0.0,31.8,page_device,2026-07-27 13:01:50
87978,2026-07-27,2025-07-02,,https://www.advich.com/jssymqbssm/,DESKTOP,,0,6,0.0,47.666666666666664,page_device,2026-07-27 13:01:50
87979,2026-07-27,2025-07-02,,https://www.advich.com/jxggsljxgg/,DESKTOP,,0,2,0.0,120.5,page_device,2026-07-27 13:01:50
87980,2026-07-27,2025-07-02,,https://www.advich.com/jycynzggxs/,DESKTOP,,0,5,0.0,73.6,page_device,2026-07-27 13:01:50
87981,2026-07-27,2025-07-02,,https://www.advich.com/jyyxdyxhdd/,DESKTOP,,0,5,0.0,65.6,page_device,2026-07-27 13:01:50
87982,2026-07-27,2025-07-02,,https://www.advich.com/khxfjsszjx/,DESKTOP,,0,11,0.0,57.54545454545455,page_device,2026-07-27 13:01:50
87983,2026-07-27,2025-07-02,,https://www.advich.com/khxfjsszjx/,MOBILE,,0,4,0.0,43.75,page_device,2026-07-27 13:01:50
87984,2026-07-27,2025-07-02,,https://www.advich.com/ksdycpgghd/,DESKTOP,,0,6,0.0,40.666666666666664,page_device,2026-07-27 13:01:50
87985,2026-07-27,2025-07-02,,https://www.advich.com/ksdycpgghd/,MOBILE,,0,3,0.0,35.666666666666664,page_device,2026-07-27 13:01:50
87986,2026-07-27,2025-07-02,,https://www.advich.com/kygjcdqqkq/,DESKTOP,,0,4,0.0,95.75,page_device,2026-07-27 13:01:50
87987,2026-07-27,2025-07-02,,https://www.advich.com/linkedin-2/,DESKTOP,,0,1,0.0,62.0,page_device,2026-07-27 13:01:50
87988,2026-07-27,2025-07-02,,https://www.advich.com/linkedin-2/,MOBILE,,0,2,0.0,84.0,page_device,2026-07-27 13:01:50
87989,2026-07-27,2025-07-02,,https://www.advich.com/linkedin-account-registration/,DESKTOP,,0,13,0.0,22.846153846153847,page_device,2026-07-27 13:01:50
87990,2026-07-27,2025-07-02,,https://www.advich.com/linkedin-account-registration/,MOBILE,,0,1,0.0,30.0,page_device,2026-07-27 13:01:50
87991,2026-07-27,2025-07-02,,https://www.advich.com/linkedin-promotion/,DESKTOP,,0,1,0.0,69.0,page_device,2026-07-27 13:01:50
87992,2026-07-27,2025-07-02,,https://www.advich.com/linkedin-promotion/,MOBILE,,0,1,0.0,68.0,page_device,2026-07-27 13:01:50
87993,2026-07-27,2025-07-02,,https://www.advich.com/ljcpsmzqgl/,DESKTOP,,0,3,0.0,44.0,page_device,2026-07-27 13:01:50
87994,2026-07-27,2025-07-02,,https://www.advich.com/ljrhzezcjx/,DESKTOP,,0,7,0.0,51.142857142857146,page_device,2026-07-27 13:01:50
87995,2026-07-27,2025-07-02,,https://www.advich.com/llqzzggfwc/,DESKTOP,,0,7,0.0,75.28571428571429,page_device,2026-07-27 13:01:50
87996,2026-07-27,2025-07-02,,https://www.advich.com/lqrzzkflsj/,DESKTOP,,0,1,0.0,135.0,page_device,2026-07-27 13:01:50
87997,2026-07-27,2025-07-02,,https://www.advich.com/lsggyggggn/,DESKTOP,,0,1,0.0,18.0,page_device,2026-07-27 13:01:50
87998,2026-07-27,2025-07-02,,https://www.advich.com/lyfxggkdnd/,DESKTOP,,0,5,0.0,69.6,page_device,2026-07-27 13:01:50
87999,2026-07-27,2025-07-02,,https://www.advich.com/mcdjdlrtss/,DESKTOP,,0,5,0.0,41.6,page_device,2026-07-27 13:01:50
88000,2026-07-27,2025-07-02,,https://www.advich.com/mddyggggbp/,DESKTOP,,0,13,0.0,48.84615384615385,page_device,2026-07-27 13:01:50
88001,2026-07-27,2025-07-02,,https://www.advich.com/mddyggggbp/,MOBILE,,0,6,0.0,77.5,page_device,2026-07-27 13:01:50
88002,2026-07-27,2025-07-02,,https://www.advich.com/mdszhldwzz/,DESKTOP,,0,4,0.0,46.0,page_device,2026-07-27 13:01:50
88003,2026-07-27,2025-07-02,,https://www.advich.com/mgggzydsgg/,DESKTOP,,0,2,0.0,104.5,page_device,2026-07-27 13:01:50
88004,2026-07-27,2025-07-02,,https://www.advich.com/mggzdhggsz/,DESKTOP,,0,38,0.0,66.1842105263158,page_device,2026-07-27 13:01:50
88005,2026-07-27,2025-07-02,,https://www.advich.com/mggzdhggsz/,MOBILE,,0,4,0.0,65.0,page_device,2026-07-27 13:01:50
